V1,V2,x_acc,y_acc,z_acc,angle_degrees,observed_frequency,gain,observed_frequency_t5,gain_t5,angle_degrees_t5
2433.149684293707,2573.2001889333765,266.0308162207363,749.4970786190128,502.2793262436018,28.234228095283935,5.579257077565793,0.9456367928077615,16.350495752927547,2.771270466597889,139.9012504606231
6758.642527934106,4526.235731465294,340.6404257181681,588.4739841938583,601.6824501840673,310.1899490975401,8.8080403141006,1.49288818883061,14.721686841849463,2.495201159635502,41.8743384096355
7087.521774004321,9650.404083628022,537.4818321408369,682.2551627038704,408.4986498305959,297.8088518461369,4.333608963658245,0.7345099938403804,7.266700118448795,1.231644087872677,28.399051026126596
9100.04999576827,5530.165722580018,435.837746026011,875.1850167477393,576.8905749730108,286.49898204658695,9.706558174438646,1.6451793515997704,15.758925507123626,2.6710043232412923,36.242597395258315
8997.514428997569,8089.55719066737,344.0246366695113,219.72223397867995,255.5504280712404,342.17696651889463,6.561959820602318,1.1121965797631048,8.317541738953397,1.409752837110745,15.020964223305398
3410.021384507611,3581.2184039039275,413.4935944844522,210.1240089938341,244.27448334804814,155.43642669980935,5.618191722541766,0.9522358851765705,9.932738519000408,1.683515003220408,43.952046313559144
9940.147382093424,8483.820238152683,845.3750794279625,26.457340378074345,535.5884302185455,24.78350135411543,6.9124322076039,1.1715986792548982,10.392255905526328,1.7613993060214115,30.22898245797653
4031.948013416018,2287.3821074698985,456.53692531528577,367.7111346215619,64.90196703490159,236.56678570191184,10.393983257864488,1.7616920776041503,17.990419467663394,3.0492236385870157,46.089068039406904
4397.708773233651,7485.963408327294,493.87869415920693,740.6390674960574,442.64947481185413,341.71449481559335,3.4669927393700277,0.5876258880288182,7.383210967759894,1.2513916894508295,39.685656090980125
9135.121626828615,4120.47661620299,819.7373264395727,638.9070687145215,545.7166169423178,284.218725981733,13.07511176040939,2.2161206373575237,21.473184770997662,3.6395228425419766,28.785612680519844
9653.200043047525,5754.614345373777,906.6115599026801,478.25143108443535,199.7158791133622,180.80122925652998,9.894997621672399,1.6771182409614234,15.245607750837886,2.5840013137013362,26.949568446674423
5833.722941508974,6397.083509774072,232.99471202042454,101.944281368879,808.5615252545634,0.00762567242779344,5.380658752704087,0.9119760597803537,9.287582414392599,1.5741665109139997,40.21687830512134
6198.796595941973,8369.966520860627,175.41472502042842,620.239697269919,620.1202503709097,187.9783106509685,4.370087928202611,0.7406928691868832,7.521405684819986,1.274814522850845,31.49501869062548
7940.568586981147,4656.968593032285,897.1918323393875,40.70014977748259,456.09149595769327,179.34097938305266,10.057375651257757,1.7046399408911452,16.43402728687771,2.7854283537080864,36.600627392648704
6433.538700376124,7838.8059710442585,807.0221460685875,514.3533135718683,692.2130446430089,200.24968451236288,4.842708232318339,0.8207980054776844,9.28588396492248,1.573878638122454,47.63815505585533
6859.171115143551,3773.375391977555,397.76629308582943,614.0845210085088,344.7829165606402,30.310504443127154,10.721076528926707,1.8171316150723231,17.039370533459497,2.8880289039761857,29.77246611474718
8744.359684105897,5951.698281406955,765.0714226097675,66.70306872677789,507.22509193637046,145.2771372064916,8.667008754645199,1.4689845346856267,13.226533385300025,2.241785319542377,29.369173017146284
7682.960668208405,5285.375955724314,799.2685848276407,302.0451375122498,809.2540888501629,205.78705343702495,8.57487597744338,1.4533688097361661,15.139612858228809,2.5660360776658995,49.87513773600052
8449.255508943008,6920.267560894219,211.07943601952294,395.791339062973,23.036692048465255,87.82492279896101,7.20300162663693,1.2208477333282932,9.1168283057302,1.5452251365644407,12.348787969994984
9147.167616255674,7983.384128661184,87.35213851580458,418.67235629571974,299.2613893930348,287.6592398204977,6.759753608916197,1.1457209506637622,8.68787604151912,1.4725213629693423,15.712418286953163
4524.823502475253,1479.432767446507,169.72859321625145,805.6081350051553,92.21941711835069,109.75054395120884,18.020485819818447,3.0543196304777025,34.506257775992054,5.848518267117297,65.72189793445746
9697.048872059504,4785.517659535992,350.1273890705162,951.2149598830354,841.8714059771061,272.8581526441735,11.951566729879556,2.025689276250772,20.06891377070825,3.4015108085946184,37.60279363865436
4206.566248363352,3331.700196077393,379.0433461864171,398.0912248922478,595.710079422255,312.8249419833171,7.447878191436484,1.262352235836692,14.618467345237354,2.4777063297012463,63.812582202225656
7341.134573883689,9325.574322375967,122.11426943475401,406.48113361884816,876.50007768476,136.5630449826079,4.64491062497936,0.7872729872846372,7.724554484868116,1.3092465228590027,31.174276362963877
4804.726880225144,2291.7965675381192,101.61594950015973,994.9630351313707,349.2095742976441,181.99375374848893,12.360829275494009,2.095055809405764,25.97896664446121,4.4032146855019,89.26601018708989
7283.2813199344655,3938.8911535559414,632.0265867289655,972.3963750614561,782.9723023971899,69.82655733208198,10.905694275407209,1.8484227585435946,21.377706911514302,3.6233401544939494,70.01507013551702
1788.9374351440556,5350.167944543108,511.3755927201676,772.9251228830707,955.6278106914344,97.9478545075744,1.9749858358408525,0.3347433620069241,9.311005707490397,1.5781365605915925,130.68561530930634
7589.689363923309,6762.503763747788,952.680634313132,822.4665914238633,228.48236528220644,40.33169589708646,6.621364618431911,1.1222651895647306,12.198966161915068,2.0676213833754353,52.543104273723294
5393.8708359614475,4532.584843089872,182.00888114516044,146.3829640321288,342.26553038817997,300.3024752014451,7.020381942735407,1.1898952445314248,9.715482688828008,1.6466919811572893,21.96952809037478
7626.713481612099,8732.759925386346,475.3096570511932,8.278157958676037,676.4161103434542,168.4316196576726,5.1529929766837705,0.8733886401158932,7.944887588742432,1.3465911167360054,28.249030827175943
2995.994138092164,4150.905353859293,388.5801991138044,615.424299625915,110.51540385887736,151.56557144639203,4.259621707149548,0.7219697808728047,9.487761007735774,1.6080950860569108,59.41031398053855
3838.1250659959733,7670.276944382166,649.0246536725994,710.7351770250332,408.62662741449753,143.8334720290518,2.953449752125555,0.5005847037500941,6.9734065500552385,1.1819333135686845,38.262770164119225
4158.097188990503,4065.2642859239395,567.5043738717973,433.00712419826124,344.72453552130725,357.53885531738587,6.034630911267933,1.0228187985199886,11.782779294489423,1.9970812363541393,57.61729701082273
5332.520070522308,3742.8887561440647,981.2736390718134,928.0107673635956,300.2785949028631,143.8243714139162,8.40376489142886,1.4243669307506541,19.299803743101513,3.2711531767968665,97.79165620731779
2646.1766813633812,7035.699454102978,580.8623575759345,631.3628388161885,510.7437036358716,352.70986725041786,2.2206009110010902,0.37637303576289666,6.405171237435093,1.0856222436330665,31.988615058627484
1830.0864934744332,5277.8483099814375,645.8703045005022,782.3390547015437,889.2196279650997,238.30469326512082,2.0480062438182727,0.3471197023420801,9.584056797080807,1.6244164062848825,137.72154112026453
7659.481536509988,8432.084202113563,952.0059795631279,915.9179477677758,844.6753627574362,81.56046326717404,5.359595705527289,0.9084060517842861,10.84344040402613,1.8378712549196827,58.07833170512787
5121.231003299561,8802.914552709397,115.38547753438743,369.48725690642505,944.0920964604343,30.17184711603637,3.4332564480954857,0.5819078725585569,6.851500442375466,1.1612712614195704,30.497267633188116
6195.478087966431,3278.825782700725,598.8829562815416,593.6201960603804,751.4999554951887,3.2320882549948227,11.143498509816212,1.8887285609857984,21.296569844489326,3.609588109235479,64.8915656562695
7564.976303956464,8370.470926143193,246.83082730111184,730.0751040619775,767.6810311117225,61.47743556797356,5.33244344993616,0.9038039745654508,9.164732816092583,1.5533445451004377,39.50735732837713
1375.5565672364878,3237.589806022377,598.5881462685837,226.75593806849724,415.8643612563657,118.0061945280771,2.5098775943749034,0.4254029820974412,9.458664315997172,1.6031634433893511,104.25069505759657
9682.94797772385,7991.048889999112,468.46544238154087,764.6819664975674,868.1013630725508,64.56370283532831,7.14870447440772,1.2116448261708,11.754565574728073,1.9922992499539105,39.92905495038662
4988.104736159808,6844.195781332088,631.5925132736779,104.50955133135464,320.59329145722626,208.6364598848486,4.300668314995077,0.728926833050013,7.385300626911904,1.2517458689681191,30.371406005392025
2864.3907682695035,7733.624349437993,769.169162000082,775.8764116532722,473.95445578968264,258.7756302950228,2.186690831644037,0.37062556468543,6.727623894064935,1.1402752362821924,42.704026571310045
1611.2704760531215,6912.220577118831,668.5855070476117,157.83780693558325,908.9022964748738,191.6382292627751,1.3772801174596219,0.2334373080440037,6.237513550916952,1.0572056865960935,36.41959901579722
4937.48100661689,2908.49669077904,434.32883071539874,348.0787491621662,38.67547451533893,60.02621702560832,10.011633546195167,1.6968870417279944,15.664810551046255,2.6550526357705517,29.264475845949626
8284.9910354835,7089.068788554596,156.05331203065543,482.4360142873007,619.0111134233564,51.09583687183779,6.894905924808236,1.1686281228488535,10.223273623423767,1.7327582412582654,28.847388755723152
3985.3448879331254,8045.011249788745,179.47557784797374,916.0884965684478,163.47706123981865,69.87097343524351,2.9238571006499425,0.4955690001101597,6.39769008021392,1.0843542508837152,24.9259451438018
6770.999811602313,4286.221982803948,564.5577550098558,94.49317844714056,298.64610649328813,89.77742379462377,9.31791337652492,1.5793073519533762,13.758396529064383,2.331931615095658,22.0537862170013
5062.619022575475,7945.912087756333,377.4552418715951,297.85301706138824,357.2649966876945,248.94763053811317,3.759904739571888,0.6372719897579471,5.982994377374799,1.0140668436228473,7.328938522696929
7685.780103990621,4759.475674584563,355.1250763042929,588.0952096667543,139.2666475829959,282.186668617284,9.525256549998401,1.6144502627115933,13.867271878953362,2.3503850642293833,18.351824185571267
1493.0842308003434,2860.43761332326,488.9447621473203,479.9167864109859,74.0920199191204,257.5372021359794,3.0826224118351475,0.5224783748873131,10.182072900543437,1.725775067888718,99.84511780014142
4642.799641662959,9655.781518644104,708.3823836218168,827.7044131587148,217.87815651177112,357.37379552750343,2.837854633413356,0.48099231074802645,6.23115687507375,1.056128283910805,20.59347121153739
1280.503040672466,6422.057285562036,926.8182547527281,370.4209227365752,987.5534847991094,177.80521273676968,1.1786148517281472,0.1997652291064656,7.625346847500459,1.2924316690678743,112.91603266463237
9682.79640814723,6948.266856550558,575.9006242505577,627.0177451398097,874.7949199796445,37.42682804132169,8.220976116636448,1.3933857824807538,13.401368929402041,2.2714184626105154,38.85611875012278
5553.282694405619,3494.1262550717865,637.5908875377198,490.69790837591364,510.5213861933978,229.53783905073283,9.374001824912732,1.5888138686292765,17.41183446590668,2.9511583840519795,58.374531377999205
4501.342673363248,3493.9590945796817,369.65366043702284,352.7549876550223,864.3296444411724,114.5502719186203,7.599637586277637,1.288074167165701,16.069826619607344,2.7236994270520922,76.64388480847202
6123.956611984731,5766.887759343606,386.85831959957704,598.1581499108551,539.5245686635191,342.4508513784327,6.265120833966154,1.0618848871129074,10.833927661700764,1.836258925711994,44.014358178297506
9707.520079294702,4844.693617846452,870.4564827816166,384.43548583674203,346.7244808234244,331.49362699449995,11.818417784680516,2.0031216584204263,17.98149578563628,3.047711150107844,11.823098656629684
8480.770678173212,3656.4064485685512,902.4053921247305,493.65011889384704,606.5311814773058,144.53537194123982,13.678242005831754,2.318346102683348,23.3044849047889,3.949912695726932,36.82291263884865
5939.558191497012,3498.6370494506546,273.9261553835077,502.6353696147294,377.21983895919675,339.19913930511393,10.012771979132687,1.697079996463167,15.788240013347577,2.6759728836182335,30.609638115176228
3825.153601559852,6739.847797138858,64.58206381265829,925.1788967820082,666.1153487988736,57.918773331560246,3.349639044023346,0.5677354311903976,8.34526858722769,1.4144523029199474,57.819276001460985
874.1002085662974,6395.397811293392,573.3381696486549,688.5018744481777,794.873683383475,352.5974977610045,0.808779226169291,0.13708122477445608,6.3309839969389365,1.073048135074396,58.74603743555156
7060.70750954771,7908.299970618099,161.87224750169338,440.52268576269546,977.5917476563824,249.81786312479937,5.26789206086385,0.8928630611633643,9.311493224299168,1.578219190559181,41.996658088293906
9289.537834203957,7822.316818033167,620.023930163816,769.6628246393318,905.5596709175713,78.8818970555246,7.006230481998994,1.1874966918642362,12.059539537355846,2.043989752094211,45.11245625552884
9582.81561220699,4558.745813930615,655.847306876752,132.46378696898543,884.667171707211,170.15988781054403,12.397953419348822,2.1013480371777664,19.57093448497459,3.3171075398262015,20.469365927591973
7103.761683264101,2918.6249037415614,440.11527099851867,762.1324900461558,785.3381820731521,222.00481998417672,14.351566444262208,2.432468888858001,26.261476683037397,4.451097742887694,54.2968631124088
7069.469507316411,6652.0492052101645,914.4052174429299,409.7083526809062,942.456957424435,231.37889750662958,6.270061844245835,1.062722346482345,12.367633297278347,2.096209033437008,60.073744706296274
